roll pitch yaw roll_cf pitch_cf yaw_cf
0.107228891804 -0.322198156373 -0.0826876343147 0.295577331986 -0.191537679022 -0.0260679999609
0.107184188909 -0.322389913443 -0.0828161724149 0.27929317237 -0.194085569211 -0.0250671077571
0.105390377161 -0.32666800389 -0.0863198267186 0.254585702074 -0.197409457587 -0.0232289949307
0.105335097957 -0.326747826149 -0.0863921789722 0.216322811938 -0.202579859064 -0.0200129549465
0.0658154221816 -0.334371205226 -0.0820737789279 0.170436499246 -0.210307741319 -0.0151062308182
0.0648410336451 -0.334393860808 -0.0816856533602 0.130596600425 -0.216644172753 -0.011708634401
-0.0237215131547 -0.343721717896 -0.0471046647921 0.0950891352494 -0.219888066086 -0.0107273355313
-0.0244590893596 -0.343814334537 -0.0470287409984 0.0526252357841 -0.224323020392 -0.00952575124681
-0.08823728179 -0.351591378696 -0.0436363519521 0.0150687754277 -0.229220990929 -0.00860740288146
-0.0912727735742 -0.351652512271 -0.0438882819682 -0.0368949715286 -0.237090569363 -0.00703533397308
-0.181447723186 -0.342512054268 -0.0369630896056 -0.0781142893044 -0.24450322987 -0.00673184000538
-0.18226544613 -0.342425567855 -0.0369658373776 -0.121577117813 -0.246926537665 -0.00782815865036
-0.197553678984 -0.340775893525 -0.0397110389055 -0.158188956752 -0.246620378247 -0.0101789958574
-0.274573441269 -0.337834708976 -0.051205107321 -0.192718146551 -0.24445947711 -0.0121409869908
-0.279794751811 -0.337536026873 -0.0510121799704 -0.218420062091 -0.241277212709 -0.013793204905
-0.315164164079 -0.337039914382 -0.0609580148408 -0.263950728816 -0.243715743529 -0.0139714595464
-0.343657087877 -0.33411819434 -0.0700307293352 -0.302048528737 -0.249624293241 -0.0146066335777
-0.400576629307 -0.327633381135 -0.0810497468978 -0.390813195007 -0.255602417732 -0.0142728264856
-0.488189252135 -0.329778698341 -0.110086057919 -0.429875659284 -0.25565063935 -0.0138110231542
-0.489185314205 -0.329751044229 -0.110312376316 -0.458692866956 -0.252900241178 -0.0128101220216
-0.589871986119 -0.32296476869 -0.14136833973 -0.503113830918 -0.252439034411 -0.0113039228741
-0.591323807281 -0.322942410773 -0.141734763893 -0.540631456016 -0.252575218195 -0.0102687756225
-0.650768677179 -0.315692374131 -0.171878057803 -0.619010556774 -0.252548456132 -0.00758252110292
-0.720297002648 -0.314006260228 -0.199289003422 -0.638889135453 -0.251780697836 -0.00637073596896
-0.721742231998 -0.313717874084 -0.199833628521 -0.642369401809 -0.250944888793 -0.00512667743123
-0.735221376016 -0.311533495879 -0.204962037825 -0.621191015545 -0.250410036144 -0.00422079274938
-0.743637483597 -0.310089322688 -0.206574550568 -0.601579054443 -0.250370593831 -0.00429452398204
-0.743216637501 -0.310403973386 -0.206357633467 -0.592109160759 -0.250222095304 -0.00415669097844
-0.73582062165 -0.313904216638 -0.201842979923 -0.547475502082 -0.250006882515 -0.00400691129907
-0.64039215304 -0.327169738428 -0.11766485762 -0.469614473278 -0.253559734825 -0.0067755719484
-0.576184862864 -0.330909606652 -0.0962763420761 -0.427829754943 -0.251686347232 -0.00481061795311
-0.57445886764 -0.331064589128 -0.0949415337185 -0.373729984299 -0.256854075411 -0.0070285429817
-0.462138211455 -0.333290302437 -0.0529745174713 -0.329716816421 -0.262530458976 -0.00902348214071
-0.46075953286 -0.333022579377 -0.052481121127 -0.292146877437 -0.264118050556 -0.00851540007355
-0.458933425995 -0.333079380845 -0.0518897599718 -0.25787109426 -0.262374902332 -0.00716979129623
-0.378258100325 -0.332799543929 -0.0054219893832 -0.223910952274 -0.260564021073 -0.00608688813068
-0.377833938318 -0.333001195089 -0.00499298226471 -0.189949127533 -0.259468520643 -0.00534256358483
-0.372726568593 -0.334678685135 -0.00244654714405 -0.146823757313 -0.259718272886 -0.00501754625255
-0.365677390628 -0.348358063826 -0.012184109121 -0.107793241272 -0.260546555955 -0.00476753508892
-0.365577233329 -0.348307158855 -0.0122667756354 -0.0724651671828 -0.26040435612 -0.00417157982556
-0.356643774308 -0.350314949466 -0.00910470928612 -0.0304022897184 -0.261293065307 -0.00348054848608
-0.27754898263 -0.347075439056 0.0113113184124 0.00481308405071 -0.262796757012 -0.00244027770017
-0.17355902789 -0.332428234841 0.0372095473784 0.0526858885497 -0.26517327541 -0.00075103537197
-0.0730046653357 -0.362265009174 0.0283058953805 0.0974053338564 -0.269180560972 0.00208759190957
-0.0719284953152 -0.362539538669 0.0284041793774 0.137171141278 -0.268733466939 0.00388518149584
-0.0648692309021 -0.365136462411 0.028476257894 0.172937401965 -0.263452895426 0.00257524991636
0.00779359933262 -0.378795253786 0.031899882553 0.221856954014 -0.257804607876 0.0013893062776
0.00826261927701 -0.37881001898 0.0319357029996 0.253086741792 -0.260035892736 0.00458152194738
0.0288542266886 -0.378277738873 0.0347954045974 0.274579457019 -0.257709575289 0.00395769663954
0.0500548013162 -0.380015558114 0.0370128812443 0.286493907467 -0.255536137166 0.00295824762146
0.0881809171532 -0.388396214921 0.0354141087083 0.292949775522 -0.253991647082 0.00213733271154
0.0884165507759 -0.388507463378 0.0354540803506 0.296301144554 -0.253002971032 0.00160116065384
0.0999125869798 -0.391581991621 0.0367468681618 0.298002999173 -0.252416812223 0.00129454379729
0.0998963634345 -0.394038293227 0.0356070477256 0.29922813347 -0.251708393239 0.00105756257508
0.0998709215266 -0.393984458063 0.0357257874223 0.299436820095 -0.251614105671 0.00109079277717
0.100659724492 -0.393019168685 0.0363292431362 0.299508071379 -0.251449202464 0.00113720070816
0.100546189555 -0.393065540279 0.036268110383 0.299549120873 -0.251409492814 0.00125203526162
0.100806276157 -0.394172774479 0.0352716912534 0.299575060626 -0.251423714968 0.00139549393789
0.100913081148 -0.394223831077 0.0352144457428 0.29959166017 -0.251461057879 0.0015567999924
0.101568502526 -0.393866677055 0.0362614022889 0.299605702357 -0.251518689958 0.00173257673852
0.101523918949 -0.393701998116 0.0361409106305 0.29961971795 -0.251591829849 0.00191912743832
0.101514496629 -0.394269264339 0.0357370264171 0.299634358575 -0.251675742122 0.0021133473677
0.101495895604 -0.394269033498 0.0357277635078 0.299648436768 -0.251783701225 0.00238522636506
0.101675088468 -0.393755119426 0.0353011223491 0.299679260112 -0.25195277911 0.00265772774487
0.101856404473 -0.393732567487 0.0353922627837 0.299692039044 -0.252048781464 0.0028912541586
0.101492646378 -0.393686353721 0.0355882509305 0.299706789864 -0.252154644469 0.00312048249594
0.101495753912 -0.393700616752 0.0356351444955 0.299736900036 -0.252321685376 0.00332936346065
0.101606205321 -0.393686288303 0.0358734669107 0.299759463784 -0.252425796477 0.00349320455007
0.100932108347 -0.393176329596 0.0355698439417 0.299771564479 -0.252495788276 0.00363277996026
0.101214546839 -0.392976795373 0.0355077161447 0.299772494713 -0.252525427471 0.00376075921969
0.101096821148 -0.392930182179 0.0355395034119 0.299770089735 -0.252556393255 0.00391424648182
0.101660115415 -0.392875084493 0.0361068664666 0.299774141457 -0.252614227878 0.00408487052477
0.101743110697 -0.393055485356 0.0354932049207 0.299782490579 -0.252682949284 0.00424659649719
0.10180919753 -0.393309756688 0.0357313481355 0.299797872078 -0.252787301004 0.00439053213093
0.102104470932 -0.393379838122 0.0357436026153 0.299798441635 -0.252817910587 0.00454376125903
0.101952142389 -0.393475873121 0.0356954379062 0.299802134784 -0.25286488242 0.00469717613628
0.102124877965 -0.393166277487 0.036069247514 0.299812847513 -0.252934519829 0.00483600920845
0.102087958183 -0.393341283389 0.0360178830459 0.29981164279 -0.252970690413 0.00500539924304
0.102126851305 -0.39369925053 0.0357474727173 0.299815008313 -0.25302472146 0.00517292199395
0.102154285335 -0.393694155314 0.0357500811803 0.299823378831 -0.253094200783 0.00533462149975
0.102189558481 -0.393231564407 0.0350188274228 0.299829419708 -0.25315732322 0.00550170552595
0.102111446732 -0.393210147974 0.0350183717199 0.299839744337 -0.253229544584 0.00564480293141
0.102701228896 -0.393019144169 0.0347095479099 0.299841566613 -0.253282049733 0.00583204541488
0.102714069292 -0.393026054468 0.03473296434 0.299848198029 -0.253346388944 0.00598812651126
0.102915369487 -0.393262805351 0.0349775238644 0.29985384801 -0.253410384506 0.00615419430548
0.102887854152 -0.393263270113 0.0349967595161 0.299860320858 -0.253471940145 0.00630123069879
0.103183955024 -0.393252431361 0.0349960473844 0.299868840744 -0.253534215075 0.00642474867367
0.103289231298 -0.393216446259 0.0351715947062 0.299871982491 -0.253590314198 0.00659317909951
0.103085233257 -0.393257337746 0.0350045776206 0.299875522089 -0.253645991036 0.00675096181521
0.102924559513 -0.393341380826 0.0348878141759 0.299878685198 -0.253703127713 0.00691933292615
0.103616038765 -0.39327715817 0.0348897739085 0.299883193512 -0.253824215099 0.00729941343626
0.103616872091 -0.393282868505 0.0348822734137 0.299886433958 -0.253887925119 0.00747537960853
0.103793797123 -0.3928767593 0.0345363937388 0.29989291719 -0.25395134768 0.00763476037467
0.103916051056 -0.392936251095 0.03454142787 0.299898270392 -0.254011000047 0.00778245162543
0.104293047198 -0.392759139499 0.0346572173355 0.299902011407 -0.25407040921 0.00794638442451
0.103904419049 -0.393120738803 0.0343626730383 0.299908625038 -0.254183029356 0.00826040269109
0.103808291827 -0.393158727685 0.0343298081597 0.299914242344 -0.254244614972 0.00841035454219
0.103725703323 -0.393164581946 0.0344265455499 0.299916216256 -0.254292535722 0.00855094041118
0.103306187306 -0.393740854828 0.0345104578559 0.299920526143 -0.254392440047 0.00884279074994
0.103610203764 -0.393484504555 0.0343386667914 0.29992294122 -0.254435513699 0.00896074876124
0.103450415603 -0.39334918146 0.0344323264206 0.29992459942 -0.254500142434 0.00916329982751
0.103113387639 -0.393067546255 0.034471571576 0.299925274411 -0.254549015702 0.0093053690073
0.10312841174 -0.392932057582 0.0345810366497 0.299928646939 -0.254596990994 0.00944040262611
0.103128151412 -0.392600049161 0.0346374206504 0.299930686234 -0.254658341311 0.00962648852577
0.103119144876 -0.392606451983 0.0346487419629 0.299932630399 -0.254704470291 0.00975846879719
0.103082043929 -0.393483754134 0.0348741140223 0.29993470046 -0.254758681162 0.00991684033107
0.103208955365 -0.393421208124 0.0349744906852 0.299936473214 -0.254816332483 0.0100894911567
0.103274153891 -0.393885274684 0.0349880630612 0.299938201759 -0.254859537984 0.010212301737
0.103113662074 -0.393839466591 0.0350250082609 0.299940051126 -0.254911780564 0.0103652704808
0.103067331003 -0.393152501722 0.0348238289744 0.299941624414 -0.254967565754 0.010532596758
0.103445139935 -0.393233557222 0.0350347408958 0.299943789366 -0.25500023148 0.0106341562739
0.103568785329 -0.393429438385 0.0349117758319 0.299945020174 -0.255003429684 0.0106791085565
0.103535881495 -0.393325820466 0.0349584402364 0.299947139815 -0.254402668633 0.0103475114715
0.103938710264 -0.393834828854 0.0352808799836 0.299948845446 -0.253743591456 0.00997134323526
0.103681208508 -0.394005657561 0.0352487692146 0.2999501778 -0.253232496383 0.00967681223319
0.102873194672 -0.393779281214 0.0348036490572 0.299952234155 -0.252230865188 0.0090899320822
0.10286454659 -0.393794148318 0.0347932752615 0.29995301628 -0.251568507953 0.00870071809572
0.103753386857 -0.393564732315 0.0349648597783 0.299954354868 -0.250693086891 0.00818545354762
0.104229002995 -0.393663199405 0.0347607138965 0.299957906807 -0.248860376137 0.00710503517709
0.104263139987 -0.393681012891 0.0348009075367 0.299958365333 -0.247882704732 0.00652850157334
0.104255904581 -0.393593015732 0.0348177904812 0.299958781602 -0.247026656996 0.0060214281
0.105178656484 -0.392922896529 0.0348148757813 0.29995884171 -0.246418061124 0.00566280349626
0.10519820385 -0.39290500006 0.0348154296506 0.299959303605 -0.245749145666 0.0052686411831
0.105157191077 -0.392696798518 0.03494106345 0.299959842521 -0.245054663299 0.00485916874743
0.105180268393 -0.392252644934 0.0347228095423 0.299960475369 -0.244341382474 0.00443858191088
0.105412197146 -0.392126125829 0.0347307513061 0.299961968872 -0.243259847548 0.00380198249111
0.105527748805 -0.392301307897 0.0347304485476 0.29996217825 -0.2425336934 0.00337296544976
0.106108431014 -0.392328986473 0.0346498129782 0.299963385682 -0.241624114851 0.00283703468244
0.106128834696 -0.39222581215 0.034679316138 0.299964833171 -0.24063101661 0.00225253367323
0.106188860376 -0.392223018187 0.034679511654 0.299965029542 -0.23976288593 0.00174012406453
0.106216199878 -0.392115104497 0.0346322924764 0.299966225052 -0.238601629642 0.00105656613398
0.106624657273 -0.392514402955 0.0346672756885 0.299966206851 -0.23783635062 0.000604183741185
0.106702836813 -0.392543799728 0.0346574632531 0.299966461227 -0.237089226344 0.000163334909309
0.106695403799 -0.391700766268 0.0342805181914 0.299967771641 -0.235996194213 -0.00047954620748
0.106885251761 -0.391764790804 0.0342946571708 0.299968233489 -0.235077801926 -0.00102126054487
0.106586436446 -0.391337772086 0.034225896604 0.299968928127 -0.233387777671 -0.00201825043483
0.105839844333 -0.3912169946 0.0340962683462 0.299968935482 -0.232146678415 -0.00275143153333
0.106116076353 -0.392323285788 0.0339209795184 0.29997067621 -0.231157897157 -0.00333173306831
0.106396494959 -0.391997603315 0.0336746227025 0.299971280951 -0.230259413187 -0.00386121016402
0.10688175723 -0.391735246432 0.0341259023095 0.299972858066 -0.228937806288 -0.00463727535285
0.106876691969 -0.39175847679 0.0341342548235 0.29997272805 -0.228089886775 -0.00513851819898
0.106846513724 -0.391749319114 0.0340852208856 0.299972259473 -0.227482736335 -0.00549812692618
0.107051206665 -0.391767560424 0.0339570573697 0.299973351933 -0.226455501534 -0.00610138607528
0.107122247088 -0.392222885667 0.0336837562256 0.299973222625 -0.225760248105 -0.00651252492298
0.107109316353 -0.392269159323 0.0336674729355 0.299972813153 -0.225226681154 -0.00682859738194
0.107080638393 -0.391925858786 0.033672280146 0.299974197749 -0.224235214562 -0.00741029561545
0.106925514895 -0.391566550959 0.0335015111391 0.29997463482 -0.223373248537 -0.00791809947297
0.107083056039 -0.392259706579 0.0334795406161 0.299974355828 -0.222756104032 -0.00828319259073
0.107186787463 -0.392233019182 0.0334988377925 0.299974980774 -0.221908239742 -0.00878157226174
0.107691500161 -0.392320871623 0.0333166914299 0.299975305375 -0.221117733049 -0.00924725177081
0.107669971276 -0.392338096627 0.0332909157464 0.299976080877 -0.220178770463 -0.009799101983
0.107550276387 -0.392620480399 0.033188321743 0.299976408847 -0.219343052391 -0.0102915299624
0.107513201858 -0.392629605558 0.0332103898063 0.299977129001 -0.218381269852 -0.0108569365481
0.107476436426 -0.393541590925 0.0334485512096 0.299977886844 -0.217359144999 -0.0114579254798
0.107484261916 -0.393397577054 0.0334996643672 0.299978033759 -0.216476915845 -0.0119781418482
0.107442226222 -0.393431714578 0.0335184832482 0.29997818404 -0.215671985708 -0.0124528080907
0.107934835997 -0.393474195555 0.0334255987723 0.29997773702 -0.215082828529 -0.0128018099469
0.108007561491 -0.393444047747 0.0335355415837 0.299978274442 -0.214246481587 -0.0132931390773
0.10800827657 -0.393486034197 0.0332589664225 0.299978516591 -0.213464003064 -0.0137539662134
0.107837109408 -0.393464984498 0.0332566597617 0.299979751599 -0.212348624512 -0.0144077397575
0.108384046887 -0.393197935868 0.0333076926718 0.299980553364 -0.211244134312 -0.0150568691142
0.108189622863 -0.393721034673 0.0335118794909 0.299981183617 -0.210146216609 -0.0157025041613
0.108166188569 -0.393705523872 0.0334691227911 0.299980095347 -0.209231855674 -0.0162420647578
0.107912712916 -0.393833449964 0.0335376353384 0.299980681785 -0.208411193853 -0.0167262379174
0.107839333539 -0.393816539049 0.0334361685224 0.299982022213 -0.207278049349 -0.0173914032835
0.107645950147 -0.394091926363 0.0337577526237 0.299982186291 -0.20634199165 -0.0179429224353
0.107891142415 -0.393952156935 0.0338088161166 0.299981594354 -0.205688007017 -0.0183305497686
0.10781394709 -0.394029000564 0.0337919094384 0.299981975185 -0.204819359548 -0.0188409763242
0.107540738145 -0.393733085064 0.0330671449872 0.299982096904 -0.204019110413 -0.0193124368697
0.10748286607 -0.3937231166 0.0331017803649 0.299982146443 -0.203252904309 -0.0197639176388
0.107609398517 -0.393815692132 0.0331142705742 0.299982736026 -0.202326735663 -0.0203076324093
0.107448725644 -0.39361695413 0.0327768840657 0.299983393163 -0.201322236683 -0.0208974222732
0.107077738098 -0.393684728556 0.0328816231948 0.299983419421 -0.200452203747 -0.0214101962891
0.10742627843 -0.393497038438 0.0334093196078 0.299983559114 -0.199652021619 -0.0218818960442
0.107403055044 -0.393485533257 0.0333318201677 0.299983532784 -0.198888550676 -0.0223319266042
0.107384536812 -0.39354142397 0.0333467275113 0.299984613324 -0.197784167584 -0.02297848853
0.107340410328 -0.393314032294 0.0333162343898 0.299984772318 -0.196861532633 -0.0235219225903
0.10709383447 -0.393474697554 0.0334414402068 0.299985231602 -0.195857521905 -0.0241118046675
0.107217975011 -0.393472923221 0.0331455560402 0.298314144042 -0.19495634916 -0.0246168463668
0.107228717665 -0.39365086286 0.0330953819172 0.284921879767 -0.194182533837 -0.0250218705053
0.106624829977 -0.392223079429 0.0321553448777 0.253428097079 -0.194450253927 -0.0243622113896
0.106573188011 -0.392096273199 0.0320371643497 0.219774471065 -0.196611956618 -0.0220473448508
0.058929789834 -0.353345569867 0.0186828902065 0.186163616645 -0.19820364379 -0.0205682663876
0.0579985763359 -0.352869860095 0.0186186231135 0.1528070778 -0.199140894558 -0.0198667383693
0.0184880373653 -0.336244548192 0.0023857102968 0.110628810997 -0.201052349081 -0.0187551394785
